,,,,,,,,,,,,,,,,,,
表7-9全国各职业大类人口分年龄、性别的婚姻状况,,,,,,,,,,,,,,,表7-9全国各职业大类人口分年龄、性别的婚姻状况(续16),,,
,,,,,,,,,,,,,,,    单位：人,,,
单位：人,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,    职业和,    离婚,,
    职业和,    合计,,,    未婚,,,    有配偶,,,    丧偶,,,,,    年龄别,,,
    年龄别,,,,,,,,,,,,,,,,    小计,    男,    女
,  合计,    男,    女,  小计,    男,    女,    小计,    男,    女,    小计,    男,    女,,,总计,    3 904 193,    2 900 789,    1 003 404
    59,    3 668 590,    2 352 844,    1 315 746,    87 422,    85 318,    2 104,    3 034 247,    1 961 308,    1 072 939,    502 328,    265 431,    236 897,,,    59,    44 593,    40 787,    3 806
  60—64岁,    13 576 933,    9 361 872,    4 215 061,    285 412,    276 349,    9 063,    10 937 449,    7 686 363,    3 251 086,    2 196 034,    1 255 212,    940 822,,,  60-64岁,    158 038,    143 948,    14 090
    60,    3 389 612,    2 243 965,    1 145 647,    77 155,    75 227,    1 928,    2 779 973,    1 864 359,    915 614,    490 450,    266 500,    223 950,,,    60,    42 034,    37 879,    4 155
    61,    2 921 770,    1 977 726,    944 044,    60 835,    59 212,    1 623,    2 377 210,    1 635 309,    741 901,    449 725,    252 100,    197 625,,,    61,    34 000,    31 105,    2 895
    62,    2 811 081,    1 951 286,    859 795,    58 199,    55 831,    2 368,    2 261 061,    1 602 193,    658 868,    459 554,    263 698,    195 856,,,    62,    32 267,    29 564,    2 703
    63,    2 350 086,    1 667 290,    682 796,    47 654,    45 813,    1 841,    1 866 993,    1 356 853,    510 140,    408 903,    240 342,    168 561,,,    63,    26 536,    24 282,    2 254
    64,    2 104 384,    1 521 605,    582 779,    41 569,    40 266,    1 303,    1 652 212,    1 227 649,    424 563,    387 402,    232 572,    154 830,,,    64,    23 201,    21 118,    2 083
  65岁及以上,    10 847 035,    8 278 504,    2 568 531,    206 672,    194 786,    11 886,    7 790 340,    6 263 385,    1 526 955,    2 742 263,    1 722 571,    1 019 692,,,  65岁及以上,    107 760,    97 762,    9 998
生产工人、运输工人和有关人员,    98 125 481,  63 115 886,    35 009 595,    28 655 633,  17 748 876,    10 906 757,    68 189 593,    44 586 941,    23 602 652,    618 850,    354 352,    264 498,,,生产工人、运输工人和有关人员,    661 405,    425 717,    235 688
  15-19岁,    10 531 252,    5 519 845,    5 011 407,    10 331 472,    5 414 246,    4 917 226,    198 183,    104 918,    93 265,    272,    162,    110,,,  15—19岁,    1 325,    519,    806
    15,    475 549,    199 048,    276 501,    474 087,    198 118,    275 969,    1 434,    913,    521,    7,    4,    3,,,    15,    21,    13,    8
    16,    1 119 814,    535 335,    584 479,    1 115 387,    532 912,    582 475,    4 363,    2 393,    1 970,    16,   13,    3,,,    16,    48,    17,    31
    17,    2 084 089,    1 060 542,    1 023 547,    2 069 713,    1 053 081,    1 016 632,    14 203,    7 392,    6 811,    35,    25,    10,,,    17,    138,    44,    94
    18,    2 948 403,    1 567 975,    1 380 428,    2 903 057,    1 544 364,    1 358 693,    44 886,    23 438,    21 448,    75,    43,    32,,,    18,    385,    130,    255
    19,    3 903 397,    2 156 945,    1 746 452,    3 769 228,    2 085 771,    1 683 457,    133 297,    70 782,    62 515,    139,    77,    62,,,    19,    733,    315,    418
  20—24岁,    21 542 093,    13 180 771,    8 361 322,    14 453 295,    9 145 018,    5 308 277,    7 048 380,    4 014 502,    3 033 878,    7 291,    4 168,    3 123,,,  20—24岁,    33 127,    17 083,    16 044
    20,    4 400 141,    2 520 642,    1 879 499,    4 027 990,    2 337108,    1 690 882,    370 027,    182 496,    187 531,    347,    198,    149,,,    20,    1 777,    840,    937
    21,    4 824 460,    2 867 278,    1 957 182,    3 982 798,    2 440 278,    1 542 520,    837 460,    424 935,    412 525,    801,    449,    352,,,    21,    3 401,    1 616,    1 785
    22,    4 261 991,    2 628 392,    1 633 599,    2 939 1 19,    1 886 780,    1 052 339,    1 316 265,    738 270,    577 995,    1 204,    697,    507,,,    22,    5 403,    2 645,    2 758
    23,    3 778 384,    2 405 089,    1 373 295,    1 934 931,    1 331 376,    603 555,    1 833 182,    1 068 264,    764 918,    1 886,    1 110,    776,,,    23,    8 385,    4 339,    4 046
    24,    4 277 117,    2 759 370,    1 517 747,    1 568 457,    1 149 476,    418 981,    2 691 446,    1 600 537,    1 090 909,    3 053,    1 714,    1 339,,,    24,    14 161,    7 643,    6 518
  25—29岁,    18 927 408,    12 232 566,    6 694 842,    2 826 617,    2 264 831,    561 786,    15 941 992,    9 880 485,    6 061 507,    25 503,    13 486,    12 017,,,  25—29岁,    133 296,    73 764,    59 532
    25,    4 320 126,    2 806 159,    1 513 967,    1 077 130,    832 853,    244 277,    3 218 188,    1 959 892,    1 258 296,    4 216,    2 374,    1 842,,,    25,    20 592,    11 040,    9 552
    26,    4 653 244,    2 992 358,    1 660 886,    780 030,    628 877,    151 153,    3 838 461,    2 344 690,    1 493 771,    5 388,    2 862,    2 526,,,    26,    29 365,    15 929,    13 436
    27,    4 886 169,    3 171 120,    1 715 049,    558 615,    459 047,    99 568,    4 284 065,    2 688 024,    1 596 041,    7 017,    3 760,    3 257,,,    27,    36 472,    20 289,    16183
    28,    2 715 889,    1 772 007,    943 882,    246 046,    204 608,    41 438,    2 442 649,    1 552 086,    890 563,    4 610,    2 444,    2 166,,,    28,    22 584,    12 869,    9 715
    29,    2 351 980,    1 490 922,    861 058,    164 796,    139 446,    25 350,    2 158 629,    1 335 793,    822 836,    4 272,    2 046,    2 226,,,    29,    24 283,    13 637,    10 646
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
表7-9全国各职业大类人口分年龄、性别的婚姻状况(续13),,,,,,,,,,,,,,,表7-9全国各职业大类人口分年龄、性别的婚姻状况(续29),,,
,,,,,,,,,,,,,,,    单位：人,,,
单位：人,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,    职业和,    离婚,,
    职业和,    合计,,,    未婚,,,    有配偶,,,    丧偶,,,,,    年龄别,,,
    年龄别,,,,,,,,,,,,,,,,    小计,    男,    女
,  合计,    男,    女,  小计,    男,    女,    小计,    男,    女,    小计,    男,    女,,,  30—34岁,    166 224,    99 785,    66 439
  30—34岁,    15 391 074,    9 887 458,    5 503 616,    529 123,    459 219,    69 904,    14 653 553,    9 307 851,    5 345 702,    42 174,    20 603,    21 571,,,    30,    31 559,    18 314,    13 245
    30,    2 932 372,    1 874 240,    1 058 132,    147 136,    126 578,    20 558,    2 747 594,    1 726 348,    1 021 246,    6 083,    3 000,    3 083,,,    31,    30 942,    18 555,    12 387
    31,    2 795 428,    1 800 282,    995 146,    110 862,    95 954,    14 908,    2 646 862,    1 682 406,    964 456,    6 762,    3 367,    3 395,,,    32,    38 166,    23 021,    15 145
    32,    3 530 081,    2 273 644,    1 256 437,    114 176,    99 926,    14 250,    3 368 208,    2 145 924,    1 222 284,    9 531,    4 773,    4 758,,,    33,    33 734,    20 444,    13 290
    33,    3 179 131,    2 040 705,    1 138 426,    85 966,    74 995,    10 971,    3 049 851,    1 940 628,    1 109 223,    9 580,    4 638,    4 942,,,    34,    31 823,    19 451,    12 372
    34,    2 954 062,    1 898 587,    1 055 475,    70 983,    61 766,    9 217,    2 841 038,    1 812 545,    1028 493,    10 218,    4 825,    5 393,,,  35—39岁,    134 865,    84 483,    50 382
  35—39岁,    13 413 845,    8 743 903,    4 669 942,    247 655,    217 754,    29 901,    12 961 300,    8 409 890,    4 551 410,    70 025,    31 776,    38 249,,,    35,    32 699,    20 084,    12 615
    35,    3 145 410,    2 035 849,    1 109 561,    67 737,    59 413,    8 324,    3 032 642,    1 950 530,    1 082 112,    12 332,    5 822,    6 510,,,    36,    30 271,    18 749,    11 522
    36,    2 919 016,    1 892 107,    1 026 909,    56 728,    49 783,    6 945,    2 818 903,    1 817 588,    1 001 315,    13 114,    5 987,    7 127,,,    37,    26 563,    16 712,    9 851
    37,    2 655 337,    1 733 100,    922 237,    47 752,    42 181,    5 571,    2 567 108,    1 667 822,    899 286,    13 914,    6 385,    7 529,,,    38,    24 443,    15 518,    8 925
    38,    2 530 166,    1 660 410,    869 756,    42 312,    37 237,    5 075,    2 448 030,    1 600 838,    847 192,    15 381,    6 817,    8 564,,,    39,    20 889,    13 420,    7 469
    39,    2 163 916,    1 422 437,    741479,    33 126,    29 140,    3 986,    2 094 617,    1 373 1 12,    721 505,    15 284,    6 765,    8 519,,,  40-44岁,    83 776,    57 786,    25 990
  40-44岁,    8 399 332,    5 687 224,    2 712 108,    122 775,    1 10 601,    12 174,    8 099 533,    5 477 913,    2 621 620,    93 248,    40 924,    52 324,,,    40,    21 933,    14 608,    7 325
    40,    2 206 139,    1 472 619,    733 520,    33 988,    30 209,    3 779,    2 131 616,    1 419 620,    71 1 996,    18 602,    8 182,    10 420,,,    41,    17 781,    12 093,    5 688
    41,    1 774 239,    1 183 679,    590 560,    26 680,    23 818,    2 862,    1 711789,    1 139 939,    571 850,    17 989,    7 829,    10 160,,,    42,    16 123,    11 119,    5 004
    42,    1 618 371,    1 091 199,    527 172,    23 609,    21 239,    2 370,    1 560 060,    1 050 767,    509 293,    18 579,    8 074,    10 505,,,    43,    15 029,    10 621,    4 408
    43,    1 505 847,    1 037 356,    468 491,    20 783,    18 886,    1 897,    1 450 834,    999 264,    451 570,    19 201,    8 585,    10 616,,,    44,    12 910,    9 345,    3 565
    44,    1 294 736,    902 371,    392 365,    17 715,    16 449,    1 266,    1 245 234,    868 323,    376 911,    18 877,    8 254,    10 623,,,  45-49岁,    50 666,    38 559,    12 107
  45—49岁,    4 870 658,    3 497 607,    1 373 051,    66 481,    62 836,    3 645,    4 650 701,    3 348 252,    1 302 449,    102 810,    47 960,    54 850,,,    45,    11 913,    8 829,    3 084
    45,    1 141 570,    808 109,    333 461,    15 948,    14 934,    1 014,    1 094 428,    775 626,    318 802,    19 281,    8 720,    10 561,,,    46,    10 797,    8 125,    2 672
    46,    1 016 445,    727 441,    289 004,    14 484,    13 658,    826,    971 856,    696 657,    275 199,    19 308,    9 001,    10 307,,,    47,    9 832,    7 495,    2 337
    47,    929 380,    665 977,    263 403,    12 701,    12 072,    629,    887 018,    637 269,    249 749,    19 829,    9 141,    10 688,,,    48,    9 513,    7 338,    2 175
    48,    910 385,    656 335,    254 050,    12 099,    11 463,    636,    867 131,    627 212,    239 919,    21 642,    10 322,    11 320,,,    49,    8 611,    6 772,    1 839
    49,    872 878,    639 745,    233 133,    11 249,    10 709,    540,    830 268,    611 488,    218 780,    22 750,    10 776,    11974,,,  50—54岁,    31 095,    28 173,    2 922
  50-54岁,    2 902 571,    2 459 795,    442 776,    43 302,    41 782,    1 520,    2 731 125,    2 326 916,    404 209,    97 049,    62 924,    34 125,,,    50,    7 419,    6 320,    1 099
    50,    724 034,    581 792,    142 242,    10 252,    9 885,    367,    686 070,    554 145,    131 925,    20 293,    11442,    8 851,,,    51,    6 414,    5 803,    611
    51,    610 707,    513 062,    97 645,    9 325,    9 010,    315,    576 281,    486 519,    89 762,    18 687,    11 730,    6 957,,,    52,    6 285,    5 818,    467
    52,    577 874,    496 702,    81 172,    8 994,    8 637,    357,    542 961,    469 210,    73 751,    19 634,    13 037,    6 597,,,    53,    5 734,    5 307,    427
    53,    517 979,    452 591,    65 388,    7 798,      7 476,    322,    485 320,    426 612,    58 708,    19 127,    13 196,    5 931,,,    54,    5 243,    4 925,    318
    54,    471 977,    415 648,    56 329,    6 933,    6 774,    159,    440 493,    390 430,    50 063,    19 308,    13 519,    5 789,,,  55—59岁,    17 713,    16 828,    885
  55—59岁,  1 446 161,    1 294 634,    151 527,    21 775,    21 108,    667,    1 324 971,    1 195 908,    129 063,    81 702,    60 790,    20 912,,,    55,    4 541,    4 297,    244
    55,    392 168,    348 419,    43 749,    5 785,    5 650,    135,    363 568,    325 219,    38 349,    18 274,    13 253,    5 021,,,    56,    4 258,    4 050,    208
    56,    338 480,    303 071,    35 409,    5 231,    5 066,    165,    311 107,    280 583,    30 524,    17 884,    13 372,    4 512,,,    57,    3 587,    3 410,    177
    57,    291 942,    262 105,    29 837,    4 404,    4 258,    146,    267 151,    241 796,    25 355,    16 800,    12 641,    4 159,,,    58,    2 861,    2 723,    138
    58,    231 181,    207 291,    23 890,    3 478,    3 361,    117,    209 827,    190 063,    19 764,    15 015,    11 144,    3 871,,,    59,    2 466,    2 348,    118
    59,    192 390,    173 748,    18 642,    2 877,    2 773,    104,    173 318,    1 58 247,    15 071,    13 729,    10 380,    3 349,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
表7-9全国各职业大类人口分年龄、性别的婚姻状况(续14),,,,,,,,,,,,,,,表7-9全国各职业大类人口分年龄、性别的婚姻状况(续30),,,
,,,,,,,,,,,,,,,    单位：人,,,
单位：人,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,    职业和,    离婚,,
    职业和,    合计,,,    未婚,,,    有配偶,,,    丧偶,,,,,    年龄别,,,
    年龄别,,,,,,,,,,,,,,,,    小计,    男,    女
,  合计,    男,    女,  小计,    男,    女,    小计,    男,    女,    小计,    男,    女,,,  60—64岁,    5 979,    5 577,    402
  60—64岁,    444 053,    387 335,    56 718,    7 436,    6 854,    582,    382 772,    340 565,    42 207,    47 866,    34 339,    13 527,,,    60,    1 747,    1 643,    104
    60,    134 820,    119 185,    15 635,    2 205,    2 099,    106,    119 016,    106 731,    12 285,    11 852,    8 712,    3 140,,,    61,    1 335,    1 234,    101
    61,    96 855,    83 929,    12 926,    1 559,    1 462,    97,    84 138,    74 249,    9 889,    9 823,    6 984,    2 839,,,    62,    1 172,    1 085,    87
    62,    85 820,    74 387,    11 433,    1 596,    1 391,    205,    73 346,    64 980,    8 366,    9 706,    6 931,    2 775,,,    63,    921,    865,    56
    63,    67 814,    58 756,    9 058,    1 157,    1 038,    119,    57 298,    50 865,    6 433,    8 438,    5 988,    2 450,,,    64,    804,    750,    54
    64,    58 744,    51 078,    7 666,    919,    864,    55,    48 974,    43 740,    5 234,    8 047,    5 724,    2 323,,,  65岁及以上,    3 339,    3 160,    179
  65岁及以上,    257 034,    224 748,    32 286,    5 702,    4 627,    1 075,    197 083,    179 741,    17 342,    50 910,    37 220,    13 690,,,不便分类的其他劳动者,    2 946,    1 682,    1 264
不便分类的其他劳动者,    317 679,    182 822,    134 857,    166 015,    107 514,    58 501,    146 709,    72 551,    74 158,    2 009,    1 075,    934,,,  15-19岁,    6,    2,    4
  15-19岁,    60 901,    34 505,    26 396,    60 194,    34 263,    25 931,    699,    239,    460,    2,    1,    1,,,    15,       -,     -,     -
    15,    1 421,    855,    566,    1 421,    855,    566,     -,       -,    -,-,-,-,,,    16,      -,       -,       -
    16,    5 498,    3 212,    2 286,    5 485,    3 208,    2 277,    13,    4,    9,-,-,-,,,    17,    1,      -,    1
    17,    11 997,    6 786,    5 211,    11 953,    6 766,    5 187,    43,    20,    23,-,-,-,,,    18,   2,    1,    1
    18,    18 354,    10 171,    8 183,    18 187,    10 097,    8 090,    164,    72,    92,    1,    1,-,,,    19,    3,    1,    2
    19,    23 631,    13 481,    10 150,    23 148,    13 337,    9 811,    479,    143,    336,    1,    -,    1,,,  20-24岁,    195,    74,    121
  20-24岁,    115 319,    70 766,    44 553,    93 102,    63 560,    29 542,    21 980,    7 127,    14 853,    42,    5,    37,,,    20,    15,    7,    8
    20,    25 569,    15 462,    10 107,    24 222,    15 093,    9 129,    1 332,    362,    970,     -,    -,    -,,,    21,    16,    8,    8
    21,    28 556,    18 195,    10 361,    25 598,    17 395,    8 203,    2 936,    792,    2 144,    6,     -,    6,,,    22,    36,    13,    23
    22,    25 300,    16 124,    9 176,    20 939,    14 664,    6 275,    4 314,    1 445,    2 869,    11,    2,    9,,,    23,    48,    15,    33
    23,    19 223,    11780,    7 443,    13 549,    9 868,    3 681,    5 620,    1 897,    3 723,    6,    -,    6,,,    24,    80,    31,    49
    24,    16 671,    9 205,    7 466,    8 794,    6 540,    2 254,    7 778,    2 631,    5 147,    19,    3,    16,,,  25—29岁,    714,    306,    408
  25—29岁,    49 402,    22 259,    27 143,    9 834,    7 303,    2 531,    38 722,    14 622,    24 100,    132,    28,    104,,,    25,    116,    44,    72
    25,    13 404,    6 388,    7 016,    4 468,    3 264,    1 204,    8 802,    3 078,    5 724,    18,    2,    16,,,    26,    136,    48,    88
    26,    12 606,    5 616,    6 990,    2 667,    1 972,    695,    9 768,    3 588,    6 180,    35,    8,    27,,,    27,    187,    89,    98
    27,    12 137,    5 374,    6 763,    1 721,    1 308,    413,    10 191,    3 967,    6 224,    38,    10,    28,,,    28,    140,    61,    79
    28,    5 960,    2 662,    3 298,    576,    448,    128,    5 226,    2 146,    3 080,    18,    7,    11,,,    29,    135,    64,    71
    29,    5 295,    2 219,    3 076,    402,    311,    91,    4 735,    1 843,    2 892,    23,    1,    22,,,  30—34岁,    728,    384,    344
  30-34岁,    29 138,    13 140,    15 998,    1 275,    1 010,    265,    26 957,    11 711,    15 246,    178,    35,    143,,,    30,    147,    79,    68
    30,    5 979,    2 625,    3 354,    359,    289,    70,    5 452,    2 253,    3 199,    21,    4,    17,,,    31,    138,    59,    79
    31,    5 561,    2 437,    3 124,    278,    227,    51,    5 118,    2 144,    2 974,    27,    7,    20,,,    32,    177,    111,    66
    32,    6 486,    2 968,    3 518,    245,    183,    62,    6 031,    2 670,    3 361,    33,    4,    29,,,    33,    137,    72,    65
    33,    5 803,    2 634,    3 169,    231,    179,    52,    5 392,    2 377,    3 015,    43,    6,    37,,,    34,    129,    63,    66
    34,    5 309,    2 476,    2 833,    162,    132,    30,    4 964,    2 267,    2 697,    54,    14,    40,,,  35—39岁,    514,    304,    210
  35—39岁,    21 185,    10 129,    11 056,    657,    532,    125,    19 822,    9 229,    10 593,    192,    64,    128,,,    35,    126,    75,    51
    35,    5 356,    2 500,    2 856,    176,    145,    31,    5 014,    2 272,    2 742,    40,    8,    32,,,    36,    126,    69,    57
    36,    4 665,    2 175,    2 490,    136,    106,    30,    4 367,    1 985,    2 382,    36,    15,    21,,,    37,    94,    59,    35
    37,    4 083,    1 971,    2 1 12,    117,    95,    22,    3 838,    1 805,    2 033,    34,    12,    22,,,    38,    90,    52,    38
    38,    3 863,    1 887,    1 976,    1 12,    93,    19,    3 617,    1 727,    1 890,    44,    15,    29,,,    39,    78,    49,    29
    39,    3 218,    1 596,    1 622,    116,    93,    23,    2 986,    1 440,    1 546,    38,    14,    24,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,表7-9全国各职业大类人口分年龄、性别的婚姻状况(续31),,,
单位：人,,,,,,,,,,,,,,,       单位：人,,,
,,,,,,,,,,,,,,,,,,
    职业和,    合计,,,    未婚,,,    有配偶,,,    丧偶,,,,,    职业和,    离婚,,
    年龄别,,,,,,,,,,,,,,,    年龄别,,,
,  合计,    男,    女,  小计,    男,    女,    小计,    男,    女,    小计,    男,    女,,,,    小计,    男,    女
  40—44岁,    12 046,    6 666,    5 380,    379,    329,    50,    11 158,    6 074,    5 084,    204,    66,    138,,,  40-44岁,    305,    197,    108
    40,    3 264,    1 717,    1 547,    112,    104,    8,    3 018,    1 546,    1 472,    49,    14,    35,,,    40,    85,    53,    32
    41,    2 563,    1 407,    1 156,    99,    83,    16,    2 358,    1 264,    1 094,    40,    1 5,    25,,,    41,    66,    45,    21
    42,    2 272,    1 248,    1 024,    61,    52,    9,2 116,    1 144,    972,    38,    14,    24,,,    42,    57,    38,    19
    43,    2 099,    1 201,    898,    62,    51,    11,    1 945,    1 102,    843,    45,    11,    34,,,    43,    47,    37,    10
    44,    1 848,    1 093,    755,    45,    39,    6,    1 721,    1 018,    703,    32,    12,    20,,,    44,    50,    24,    26
  45—49岁,    7 111,    4 727,    2 384,    228,    206,    22,    6 5 18,    4 303,    2 215,    201,    89,    112,,,  45—49岁,    164,    129,    35
    45,    1 584,    977,    607,    47,    41,    6,    1 466,    895,    571,    40,    15,    25,,,    45,    31,    26,    5
    46,    1 516,    986,    530,    44,    39,    5,    1 398,    905,    493,    39,    17,    22,,,    46,    35,    25,    10
    47,    1 365,    878,    487,    48,    42,    6,    1 240,    787,    453,    45,    23,    22,,,    47,    32,    26,    6
    48,    1 322,    908,    414,    52,    48,    4,    1 190,    809,    381,    45,    23,    22,,,    48,    35,    28,    7
    49,    1324,    978,    346,    37,    36,    1,    1 224,    907,    317,    32,    11,    21,,,    49,    31,    24,    7
  50—54岁,    6 327,    5 258,    1 069,    160,    146,    14,    5 802,    4 850,    952,    216,    131,    85,,,  50—54岁,    149,    131,    18
    50,    1 183,    914,    269,    36,    32,    4,    1 067,    832,    235,    35,    16,    19,,,    50,    45,    34,    11
    51,    1 178,    956,    222,    32,    29,     3,    1 072,    871,    201,    45,    30,    1 5,,,    51,    29,    26,    3
    52,    1 219,    1 009,    210,    33,    30,    3,    1 114,    929,    185,    42,    22,    20,,,    52,    30,    28, 2
    53,    1 261,    1 088,    173,    29,    28,    1,    1 173,    1 016,    157,    44,    31,    13,,,    53,    15,    13,    2
    54,    1 486,    1 291,    195,    30,    27,    3,    1 376,    1 202,    174,    50,    32,    18,,,    54,    30,    30,  -
  55—59岁,    10 599,    10 056,    543,    93,    86,    7,    10 115,    9 648,    467,    297,    237,    60,,,  55—59岁,    94,    85,    9
    55,    1 686,    1 526,    160,    22,    21,    1,    1 588,    1 448,    140,    53,    37,    16,,,    55,    23,    20,    3
    56,    2 051,    1 924,    127,    25,    23,    2,    1 941,    1 833,    108,    57,    43,    14,,,    56,    28,    25,    3
    57,    2 150,    2 030,    120,    16,    14,    2,    2 066,    1 962,    104,    53,    41,    12,,,    57,    15,    13,    2
    58,    2 295,    2 219,    76,    16,    15,    1,    2 208,    2 144,    64,    59,    49,    10,,,    58,    12,    11,    1
    59,    2 417,    2 357,    60,    14,    13,    1,    2 312,    2 261,    51,    75,    67,    8,,,    59,    16,    16,     -
  60-64岁,    3 905,    3 734,    171,    51,    47,    4,    3 592,    3 471,    121,    218,    176,    42,,,  60-64岁,    44,    40,    4
    60,    1 535,    1 496,    39,    16,    15,    1,    1 447,    1 418,    29,    58,    49,    9,,,    60,    14,    14,     -
    61,    899,    860,    39,    9,    9,    -,    836,    805,    31,    41,    34,    7,,,    61,    13,    12,    1
    62,    691,    651,    40,    9,    8,    1,    632,    604,    28,    44,    35,    9,,,    62,    6,    4,    2
    63,    412,    393,    19,    9,    7,    2,    363,    351,    12,    34,    29,    5,,,    63,    6,    6,    -
    64,    368,    334,    34,    8,    8,     -,    314,    293,    21,    41,    29,    12,,,    64,    5,    4,    1
  65岁及以上,    1 746,    1 582,    164,    42,    32,    10,    1 344,    1 277,    67,    327,    243,    84,,,  65岁及以上,    33,    30,    3
